-0.041,0.014,2.354,84
-0.001,0.022,2.344,88
0.621,0.014,2.318,65
0.011,0.023,2.404,65
-0.631,0.030,2.355,70
-0.011,0.040,2.438,70
0.041,0.030,2.351,81
0.001,0.038,2.340,84
-0.547,0.031,2.368,68
-0.010,0.039,2.428,65
-0.122,0.030,2.335,77
-0.002,0.038,2.338,79
-0.458,0.030,2.354,63
-0.008,0.039,2.406,63
0.205,0.030,2.343,76
0.004,0.038,2.344,79
-0.372,0.030,2.351,71
-0.007,0.038,2.372,69
0.287,0.030,2.334,75
0.005,0.038,2.358,71
-0.287,0.030,2.338,72
-0.005,0.038,2.356,72
0.369,0.030,2.333,73
0.006,0.038,2.366,71
-0.205,0.030,2.343,81
-0.004,0.038,2.350,79
0.455,0.030,2.338,74
0.008,0.039,2.386,76
-0.123,0.030,2.347,83
-0.002,0.038,2.358,83
0.540,0.030,2.338,65
0.010,0.039,2.412,65
-0.041,0.030,2.343,84
-0.001,0.038,2.344,82
0.622,0.030,2.320,66
0.011,0.039,2.390,66
-0.631,0.046,2.354,70
-0.011,0.057,2.441,70
0.041,0.046,2.337,75
0.001,0.054,2.343,81
-0.545,0.046,2.359,68
-0.010,0.056,2.415,65
-0.123,0.046,2.350,79
-0.002,0.054,2.345,79
-0.459,0.046,2.361,65
-0.008,0.056,2.417,63
0.204,0.046,2.335,76
0.004,0.055,2.351,74
-0.370,0.046,2.336,67
-0.007,0.055,2.383,73
0.287,0.046,2.334,73
0.005,0.055,2.351,73
-0.288,0.046,2.346,72
-0.005,0.055,2.357,71
0.372,0.046,2.348,69
0.007,0.055,2.385,71
-0.205,0.046,2.343,81
-0.004,0.055,2.353,79
0.453,0.046,2.330,72
0.008,0.055,2.379,73
-0.123,0.046,2.348,81
-0.002,0.054,2.345,86
0.543,0.046,2.350,64
0.010,0.056,2.407,67
-0.041,0.046,2.347,82
-0.001,0.055,2.355,82
0.622,0.045,2.320,66
0.011,0.056,2.403,70
-0.634,0.064,2.366,70
-0.011,0.074,2.441,70
0.041,0.063,2.345,75
0.001,0.071,2.351,78
-0.545,0.063,2.361,67
-0.010,0.073,2.425,68
-0.122,0.063,2.336,82
-0.002,0.071,2.343,82
-0.459,0.063,2.359,61
-0.008,0.073,2.405,63
0.206,0.063,2.350,72
0.004,0.071,2.351,76
-0.372,0.063,2.348,73
-0.007,0.072,2.381,67
0.286,0.063,2.330,73
0.005,0.071,2.353,71
-0.287,0.063,2.334,73
-0.005,0.071,2.355,72
0.373,0.063,2.352,71
0.006,0.072,2.369,69
-0.206,0.063,2.348,79
-0.004,0.071,2.351,81
0.454,0.063,2.333,72
0.008,0.072,2.385,72
-0.123,0.063,2.346,83
-0.002,0.071,2.353,83
0.541,0.063,2.342,64
0.010,0.072,2.399,65
-0.041,0.063,2.347,82
-0.001,0.071,2.339,80
0.625,0.063,2.333,65
0.011,0.073,2.409,66
-0.632,0.079,2.357,70
-0.011,0.091,2.440,70
0.041,0.079,2.352,75
0.001,0.087,2.344,75
-0.547,0.079,2.368,67
-0.010,0.090,2.420,68
-0.123,0.079,2.345,77
-0.002,0.087,2.352,77
-0.459,0.079,2.360,63
-0.008,0.090,2.412,63
0.205,0.079,2.342,74
0.004,0.087,2.342,74
-0.372,0.079,2.349,69
-0.006,0.088,2.368,67
0.288,0.079,2.343,69
0.005,0.087,2.354,73
-0.288,0.079,2.347,74
-0.005,0.088,2.366,72
0.371,0.078,2.341,66
0.007,0.088,2.378,66
-0.204,0.078,2.336,77
-0.004,0.087,2.350,81
0.456,0.079,2.345,74
0.008,0.088,2.382,69
-0.124,0.079,2.357,86
-0.002,0.087,2.356,83
0.541,0.078,2.341,65
0.010,0.089,2.410,67
-0.041,0.079,2.346,82
-0.001,0.087,2.350,86
0.619,0.077,2.307,68
0.011,0.089,2.398,70
-0.633,0.096,2.361,68
-0.011,0.109,2.452,68
0.041,0.095,2.342,78
0.001,0.104,2.348,73
-0.544,0.096,2.356,65
-0.010,0.107,2.422,67
-0.123,0.095,2.341,79
-0.002,0.104,2.344,79
-0.461,0.096,2.368,65
-0.008,0.107,2.408,63
0.206,0.096,2.349,74
0.004,0.104,2.358,72
-0.371,0.095,2.341,71
-0.007,0.105,2.376,67
0.287,0.095,2.335,71
0.005,0.104,2.348,71
-0.287,0.095,2.338,71
-0.005,0.104,2.356,71
0.373,0.096,2.355,69
0.007,0.105,2.374,68
-0.205,0.095,2.343,75
-0.004,0.104,2.356,75
0.455,0.095,2.336,72
0.008,0.106,2.394,73
-0.123,0.095,2.341,83
-0.002,0.104,2.352,86
0.543,0.096,2.348,62
0.010,0.107,2.410,62
-0.041,0.096,2.362,84
-0.001,0.104,2.346,80
0.623,0.094,2.322,68
0.011,0.107,2.410,65
-0.702,2.616,-0.169,1
-0.012,2.716,-0.185,1
0.021,1.177,-0.076,15
0.000,1.163,-0.079,11
-0.597,2.581,-0.167,1
-0.011,2.676,-0.182,1
-0.061,1.162,-0.075,13
-0.001,1.145,-0.078,11
-0.492,2.525,-0.163,1
-0.009,2.580,-0.176,1
0.100,1.137,-0.074,22
0.002,1.133,-0.077,16
-0.157,0.988,-0.064,1
-0.007,2.552,-0.174,2
0.139,1.129,-0.073,38
0.002,1.113,-0.076,25
-0.143,1.161,-0.075,6
-0.003,1.173,-0.080,7
0.170,1.068,-0.069,90
0.003,1.083,-0.074,53
-0.104,1.189,-0.077,12
-0.002,1.187,-0.081,12
0.198,1.019,-0.066,84
0.004,1.050,-0.072,87
-0.063,1.194,-0.077,12
-0.001,1.169,-0.080,11
0.229,0.992,-0.064,96
0.004,1.034,-0.070,100
-0.021,1.175,-0.076,11
-0.000,1.171,-0.080,11
0.257,0.956,-0.062,78
0.005,0.986,-0.067,100
-0.711,2.646,-0.190,1
-0.013,2.774,-0.209,1
0.020,1.153,-0.083,12
0.000,1.163,-0.088,11
-0.600,2.591,-0.186,1
-0.011,2.662,-0.200,1
-0.060,1.138,-0.082,9
-0.001,1.123,-0.085,11
-0.498,2.555,-0.183,1
-0.009,2.603,-0.196,1
0.099,1.125,-0.081,11
0.002,1.109,-0.083,10
-0.401,2.524,-0.181,2
-0.007,2.553,-0.192,2
0.133,1.077,-0.077,15
0.002,1.081,-0.081,11
-0.143,1.160,-0.083,6
-0.002,1.153,-0.087,6
0.170,1.068,-0.077,32
0.003,1.071,-0.081,18
-0.103,1.178,-0.084,11
-0.002,1.189,-0.089,11
0.202,1.038,-0.074,56
0.004,1.059,-0.080,31
-0.060,1.149,-0.082,10
-0.001,1.141,-0.086,9
0.233,1.009,-0.072,100
0.004,1.035,-0.078,100
-0.020,1.169,-0.084,10
-0.000,1.151,-0.087,9
0.258,0.962,-0.069,100
0.005,1.013,-0.076,100
-0.717,2.667,-0.210,1
-0.013,2.789,-0.230,1
0.020,1.148,-0.091,10
0.000,1.128,-0.093,10
-0.603,2.605,-0.205,1
-0.011,2.681,-0.221,1
-0.059,1.119,-0.088,10
-0.001,1.114,-0.092,10
-0.500,2.566,-0.202,1
-0.009,2.637,-0.217,1
0.096,1.096,-0.086,9
0.002,1.076,-0.089,8
-0.402,2.532,-0.200,2
-0.007,2.557,-0.211,2
0.132,1.073,-0.085,9
0.002,1.070,-0.088,10
-0.141,1.148,-0.091,6
-0.002,1.142,-0.094,5
0.166,1.048,-0.083,10
0.003,1.052,-0.087,9
-0.102,1.160,-0.091,9
-0.002,1.146,-0.094,8
0.202,1.035,-0.082,15
0.004,1.042,-0.086,9
-0.059,1.127,-0.089,9
-0.001,1.126,-0.093,9
0.234,1.010,-0.080,57
0.004,1.042,-0.086,30
-0.020,1.136,-0.090,8
-0.000,1.130,-0.093,8
0.260,0.969,-0.076,78
0.005,0.991,-0.082,42
-0.735,2.731,-0.235,1
-0.004,0.875,-0.078,2
0.019,1.110,-0.095,9
0.000,1.104,-0.099,8
-0.612,2.643,-0.227,1
-0.011,2.743,-0.245,1
-0.058,1.106,-0.095,9
-0.001,1.100,-0.098,9
-0.511,2.619,-0.225,1
-0.009,2.691,-0.241,1
0.093,1.058,-0.091,7
0.002,1.054,-0.094,7
-0.401,2.525,-0.217,1
-0.007,2.560,-0.229,1
0.128,1.040,-0.089,9
0.002,1.026,-0.092,8
-0.138,1.117,-0.096,5
-0.002,1.106,-0.099,4
0.164,1.033,-0.089,9
0.003,1.038,-0.093,9
-0.100,1.137,-0.098,7
-0.002,1.124,-0.100,6
0.194,0.994,-0.085,8
0.003,1.018,-0.091,8
-0.058,1.104,-0.095,8
-0.001,1.094,-0.098,7
0.233,1.004,-0.086,13
0.004,1.024,-0.092,11
-0.019,1.112,-0.096,7
-0.000,1.118,-0.100,6
0.258,0.960,-0.083,17
0.005,0.990,-0.089,13
-0.735,2.730,-0.254,1
-0.004,0.826,-0.080,3
0.020,1.127,-0.105,7
0.000,1.103,-0.106,7
-0.620,2.672,-0.248,1
-0.003,0.834,-0.080,5
-0.056,1.072,-0.100,8
-0.001,1.073,-0.104,7
-0.516,2.641,-0.245,1
-0.009,2.690,-0.259,1
0.092,1.042,-0.097,6
0.002,1.023,-0.099,5
-0.405,2.547,-0.237,1
-0.007,2.614,-0.252,1
0.125,1.014,-0.094,8
0.002,1.019,-0.098,8
-0.127,1.028,-0.096,3
-0.002,1.003,-0.097,3
0.161,1.009,-0.094,8
0.003,1.003,-0.097,7
-0.096,1.091,-0.101,6
-0.002,1.077,-0.104,6
0.193,0.991,-0.092,8
0.003,1.019,-0.098,7
-0.057,1.080,-0.100,7
-0.001,1.067,-0.103,6
0.227,0.980,-0.091,10
0.004,1.005,-0.097,9
-0.019,1.081,-0.100,5
-0.000,1.043,-0.101,5
0.254,0.944,-0.088,11
0.004,0.967,-0.093,15
-0.206,0.763,-0.076,4
-0.004,0.802,-0.083,4
0.019,1.084,-0.108,6
0.000,1.064,-0.110,6
-0.183,0.787,-0.079,5
-0.003,0.790,-0.082,6
-0.055,1.051,-0.105,6
-0.001,1.036,-0.107,6
-0.516,2.639,-0.264,1
-0.009,2.688,-0.278,1
0.087,0.991,-0.099,3
0.002,0.991,-0.103,3
-0.416,2.612,-0.261,1
-0.007,2.644,-0.274,1
0.123,0.996,-0.100,7
0.002,0.979,-0.101,8
-0.110,0.893,-0.089,10
-0.002,0.838,-0.087,10
0.156,0.981,-0.098,6
0.003,0.993,-0.103,6
-0.091,1.033,-0.103,5
-0.002,1.044,-0.108,5
0.191,0.977,-0.098,7
0.003,0.975,-0.101,7
-0.056,1.061,-0.106,5
-0.001,1.040,-0.108,4
0.226,0.973,-0.097,9
0.004,1.005,-0.104,9
-0.018,1.027,-0.103,5
-0.000,1.001,-0.104,3
0.248,0.921,-0.092,16
0.004,0.953,-0.099,14
-0.200,0.743,-0.080,4
-0.003,0.734,-0.081,5
0.019,1.074,-0.115,4
0.000,1.050,-0.116,3
-0.174,0.748,-0.080,6
-0.003,0.724,-0.080,7
-0.053,1.013,-0.108,5
-0.001,0.966,-0.107,3
-0.516,2.637,-0.282,1
-0.003,0.745,-0.082,6
0.086,0.979,-0.105,4
0.001,0.972,-0.107,4
-0.416,2.610,-0.279,1
-0.007,2.642,-0.292,1
0.117,0.947,-0.101,9
0.002,0.954,-0.105,9
-0.100,0.813,-0.087,10
-0.002,0.745,-0.082,7
0.155,0.972,-0.104,5
0.003,0.964,-0.107,7
-0.084,0.953,-0.102,4
-0.001,0.922,-0.102,6
0.186,0.953,-0.102,7
0.003,0.962,-0.106,8
-0.049,0.933,-0.100,4
-0.001,0.847,-0.094,7
0.224,0.963,-0.103,9
0.004,0.972,-0.107,11
-0.017,0.962,-0.103,3
-0.000,0.883,-0.098,4
0.251,0.930,-0.100,12
0.004,0.952,-0.105,14
-0.194,0.720,-0.082,5
-0.003,0.717,-0.084,5
0.018,1.017,-0.116,3
0.000,0.926,-0.109,7
-0.168,0.722,-0.082,6
-0.003,0.709,-0.083,7
-0.050,0.953,-0.109,4
-0.001,0.977,-0.115,3
-0.139,0.712,-0.081,7
-0.002,0.721,-0.085,7
0.083,0.948,-0.108,5
0.001,0.918,-0.108,5
-0.416,2.608,-0.297,1
-0.007,2.640,-0.310,1
0.118,0.953,-0.109,7
0.002,0.940,-0.110,7
-0.088,0.708,-0.081,8
-0.001,0.685,-0.081,8
0.148,0.930,-0.106,7
0.003,0.943,-0.111,7
-0.078,0.887,-0.101,5
-0.001,0.808,-0.095,7
0.187,0.954,-0.109,7
0.003,0.951,-0.112,7
-0.044,0.843,-0.096,4
-0.001,0.751,-0.088,6
0.219,0.943,-0.107,12
0.004,0.969,-0.114,9
-0.014,0.803,-0.091,6
-0.000,0.747,-0.088,5
0.245,0.910,-0.104,14
0.004,0.914,-0.107,17
-0.185,0.685,-0.083,5
-0.003,0.697,-0.087,5
0.015,0.871,-0.106,11
0.000,0.802,-0.100,11
-0.156,0.669,-0.081,7
-0.003,0.669,-0.083,8
-0.049,0.920,-0.111,5
-0.001,0.861,-0.107,5
-0.134,0.684,-0.083,7
-0.002,0.677,-0.084,8
0.078,0.884,-0.107,6
0.001,0.885,-0.110,6
-0.416,2.606,-0.316,1
-0.007,2.638,-0.329,1
0.113,0.914,-0.111,8
0.002,0.899,-0.112,10
-0.086,0.696,-0.084,8
-0.001,0.673,-0.084,9
0.147,0.920,-0.111,7
0.003,0.905,-0.113,9
-0.064,0.730,-0.088,9
-0.001,0.709,-0.088,10
0.178,0.908,-0.110,10
0.003,0.925,-0.115,10
-0.035,0.668,-0.081,8
-0.001,0.659,-0.082,8
0.220,0.944,-0.114,9
0.004,0.949,-0.118,10
-0.012,0.709,-0.086,6
-0.000,0.699,-0.087,6
0.240,0.888,-0.108,14
0.004,0.917,-0.114,12
-0.180,0.665,-0.085,5
-0.003,0.656,-0.086,6
0.013,0.732,-0.094,14
0.000,0.672,-0.088,8
-0.151,0.649,-0.083,8
-0.003,0.638,-0.084,8
-0.044,0.824,-0.106,6
-0.001,0.724,-0.095,4
-0.122,0.625,-0.080,9
-0.002,0.640,-0.084,9
0.073,0.826,-0.106,5
0.001,0.809,-0.107,6
-0.416,2.604,-0.334,1
-0.002,0.638,-0.084,7
0.111,0.896,-0.115,7
0.002,0.890,-0.117,7
-0.076,0.612,-0.078,10
-0.001,0.656,-0.086,9
0.141,0.882,-0.113,6
0.002,0.863,-0.114,7
-0.058,0.662,-0.085,11
-0.001,0.652,-0.086,12
0.172,0.880,-0.113,9
0.003,0.880,-0.116,8
-0.034,0.640,-0.082,8
-0.001,0.629,-0.083,4
0.213,0.916,-0.117,11
0.004,0.934,-0.123,9
-0.012,0.678,-0.087,6
-0.000,0.644,-0.085,3
0.234,0.868,-0.111,14
0.004,0.892,-0.117,15
-0.170,0.630,-0.085,6
-0.003,0.644,-0.089,6
0.011,0.640,-0.087,9
0.000,0.608,-0.084,10
-0.145,0.624,-0.084,8
-0.003,0.636,-0.088,8
-0.038,0.715,-0.097,4
-0.001,0.652,-0.090,5
-0.123,0.628,-0.085,9
-0.002,0.596,-0.083,10
0.067,0.760,-0.103,7
0.001,0.721,-0.100,8
-0.100,0.626,-0.085,7
-0.002,0.596,-0.083,8
0.102,0.826,-0.112,10
0.002,0.804,-0.112,8
-0.077,0.620,-0.084,10
-0.001,0.624,-0.087,10
0.130,0.810,-0.110,6
0.002,0.840,-0.117,6
-0.055,0.622,-0.084,13
-0.001,0.624,-0.087,13
0.165,0.840,-0.114,9
0.003,0.840,-0.117,7
-0.034,0.639,-0.086,4
-0.001,0.584,-0.081,4
0.216,0.925,-0.125,6
0.004,0.919,-0.128,7
-0.011,0.628,-0.085,3
-0.000,0.612,-0.085,3
0.227,0.840,-0.114,14
0.004,0.870,-0.121,11
-0.167,0.618,-0.088,13
-0.003,0.615,-0.090,7
0.010,0.592,-0.084,10
0.000,0.592,-0.086,10
-0.143,0.612,-0.087,9
-0.002,0.610,-0.089,9
-0.032,0.603,-0.086,6
-0.001,0.592,-0.086,6
-0.118,0.601,-0.086,9
-0.002,0.596,-0.087,10
0.058,0.653,-0.093,10
0.001,0.623,-0.091,10
-0.094,0.585,-0.083,8
-0.002,0.592,-0.086,8
0.091,0.737,-0.105,10
0.001,0.677,-0.099,12
-0.071,0.572,-0.081,11
-0.001,0.568,-0.083,11
0.121,0.759,-0.108,5
0.002,0.744,-0.109,5
-0.054,0.613,-0.087,13
-0.001,0.586,-0.086,14
0.154,0.783,-0.112,9
0.003,0.829,-0.121,8
-0.030,0.567,-0.081,5
-0.001,0.556,-0.081,5
0.207,0.887,-0.126,8
0.004,0.906,-0.132,8
-0.011,0.632,-0.090,7
-0.000,0.608,-0.089,3
0.228,0.843,-0.120,13
0.004,0.857,-0.125,12
-0.315,-1.169,0.111,1
-0.006,-1.230,0.121,1
0.020,-1.157,0.109,78
0.000,-1.168,0.115,78
-0.273,-1.178,0.111,3
-0.005,-1.206,0.118,3
-0.061,-1.161,0.110,69
-0.001,-1.150,0.113,67
-0.229,-1.173,0.111,3
-0.004,-1.186,0.116,3
0.103,-1.170,0.111,67
0.002,-1.182,0.116,67
-0.184,-1.158,0.109,8
-0.003,-1.178,0.116,9
0.143,-1.156,0.109,43
0.002,-1.162,0.114,36
-0.140,-1.134,0.107,49
-0.002,-1.141,0.112,54
0.187,-1.176,0.111,33
0.003,-1.186,0.116,33
-0.100,-1.137,0.107,69
-0.002,-1.154,0.113,71
0.229,-1.173,0.111,23
0.004,-1.200,0.118,26
-0.059,-1.127,0.107,34
-0.001,-1.123,0.110,65
0.274,-1.183,0.112,56
0.005,-1.200,0.118,59
-0.020,-1.137,0.107,80
-0.000,-1.133,0.111,78
0.187,-0.696,0.066,42
0.003,-0.728,0.071,41
-0.328,-1.219,0.124,1
-0.006,-1.229,0.129,1
0.021,-1.170,0.119,73
0.000,-1.160,0.122,78
-0.275,-1.185,0.120,3
-0.005,-1.217,0.128,3
-0.061,-1.156,0.117,67
-0.001,-1.162,0.122,65
-0.227,-1.164,0.118,3
-0.004,-1.178,0.124,3
0.103,-1.175,0.119,65
0.002,-1.166,0.122,67
-0.185,-1.161,0.118,8
-0.003,-1.176,0.123,9
0.144,-1.165,0.118,30
0.003,-1.178,0.124,25
-0.139,-1.128,0.115,49
-0.002,-1.154,0.121,56
0.185,-1.163,0.118,35
0.003,-1.180,0.124,37
-0.100,-1.136,0.115,69
-0.002,-1.128,0.118,69
0.232,-1.186,0.120,26
0.004,-1.195,0.125,29
-0.059,-1.129,0.115,78
-0.001,-1.138,0.119,81
0.274,-1.179,0.120,57
0.005,-1.209,0.127,57
-0.020,-1.120,0.114,78
-0.000,-1.128,0.118,74
0.189,-0.703,0.071,41
0.003,-0.706,0.074,37
-0.315,-1.168,0.126,1
-0.006,-1.240,0.139,1
0.020,-1.143,0.124,84
0.000,-1.151,0.129,78
-0.275,-1.186,0.128,3
-0.005,-1.206,0.135,3
-0.061,-1.164,0.126,65
-0.001,-1.165,0.130,65
-0.227,-1.159,0.126,3
-0.004,-1.204,0.135,3
0.102,-1.163,0.126,63
0.002,-1.179,0.132,62
-0.184,-1.153,0.125,9
-0.003,-1.167,0.130,8
0.143,-1.155,0.125,20
0.003,-1.167,0.130,18
-0.141,-1.145,0.124,50
-0.002,-1.157,0.129,52
0.187,-1.174,0.127,33
0.003,-1.193,0.133,32
-0.100,-1.131,0.122,65
-0.002,-1.139,0.127,67
0.227,-1.159,0.126,31
0.004,-1.197,0.134,34
-0.059,-1.126,0.122,74
-0.001,-1.121,0.125,63
0.275,-1.186,0.128,56
0.005,-1.212,0.136,57
-0.020,-1.131,0.122,75
-0.000,-1.143,0.128,74
0.187,-0.695,0.075,42
0.003,-0.723,0.081,41
-0.323,-1.198,0.138,1
-0.006,-1.227,0.146,1
0.020,-1.160,0.134,75
0.000,-1.168,0.139,73
-0.274,-1.177,0.136,3
-0.005,-1.227,0.146,3
-0.061,-1.153,0.133,64
-0.001,-1.158,0.138,64
-0.227,-1.158,0.134,3
-0.004,-1.188,0.141,3
0.104,-1.178,0.136,59
0.002,-1.168,0.139,54
-0.184,-1.156,0.133,8
-0.003,-1.186,0.141,8
0.143,-1.160,0.134,15
0.003,-1.168,0.139,16
-0.140,-1.130,0.130,50
-0.002,-1.148,0.136,52
0.187,-1.173,0.135,33
0.003,-1.180,0.140,31
-0.101,-1.148,0.132,74
-0.002,-1.140,0.136,70
0.231,-1.182,0.136,36
0.004,-1.209,0.144,36
-0.060,-1.129,0.130,65
-0.001,-1.120,0.133,63
0.274,-1.177,0.136,57
0.005,-1.204,0.143,58
-0.020,-1.130,0.130,74
-0.000,-1.128,0.134,63
0.190,-0.706,0.081,40
0.003,-0.727,0.086,41
-0.309,-1.143,0.140,1
-0.006,-1.210,0.152,1
0.020,-1.159,0.142,75
0.000,-1.143,0.144,75
-0.276,-1.188,0.145,3
-0.005,-1.220,0.154,3
-0.061,-1.164,0.142,61
-0.001,-1.177,0.148,60
-0.227,-1.159,0.142,3
-0.004,-1.187,0.149,3
0.102,-1.157,0.142,52
0.002,-1.167,0.147,47
-0.185,-1.159,0.142,8
-0.003,-1.169,0.147,8
0.146,-1.176,0.144,20
0.003,-1.177,0.148,18
-0.141,-1.137,0.139,46
-0.002,-1.159,0.146,52
0.186,-1.167,0.143,30
0.003,-1.185,0.149,27
-0.100,-1.129,0.138,69
-0.002,-1.151,0.145,74
0.229,-1.171,0.143,39
0.004,-1.191,0.150,42
-0.059,-1.122,0.137,54
-0.001,-1.115,0.140,50
0.274,-1.176,0.144,58
0.005,-1.218,0.153,56
-0.020,-1.123,0.138,57
-0.000,-1.129,0.142,43
0.188,-0.698,0.085,41
0.003,-0.738,0.093,39
-0.317,-1.173,0.152,1
-0.006,-1.237,0.164,1
0.020,-1.158,0.150,73
0.000,-1.162,0.154,71
-0.274,-1.179,0.152,3
-0.005,-1.237,0.164,3
-0.061,-1.159,0.150,60
-0.001,-1.160,0.154,56
-0.230,-1.176,0.152,3
-0.004,-1.194,0.159,4
0.103,-1.164,0.151,43
0.002,-1.174,0.156,35
-0.184,-1.154,0.149,8
-0.003,-1.176,0.156,8
0.143,-1.152,0.149,21
0.002,-1.160,0.154,24
-0.140,-1.132,0.146,48
-0.002,-1.150,0.153,52
0.190,-1.187,0.154,22
0.003,-1.190,0.158,18
-0.100,-1.136,0.147,69
-0.002,-1.140,0.151,69
0.229,-1.170,0.151,43
0.004,-1.207,0.160,47
-0.058,-1.105,0.143,50
-0.001,-1.114,0.148,46
0.275,-1.183,0.153,57
0.005,-1.201,0.160,58
-0.020,-1.138,0.147,32
-0.000,-1.134,0.151,23
0.204,-0.757,0.098,38
0.004,-0.851,0.113,34
-0.317,-1.171,0.160,1
-0.006,-1.236,0.173,1
0.021,-1.165,0.159,71
0.000,-1.161,0.163,71
-0.274,-1.178,0.161,3
-0.005,-1.226,0.172,3
-0.061,-1.156,0.158,51
-0.001,-1.157,0.162,46
-0.229,-1.167,0.159,4
-0.004,-1.198,0.168,4
0.103,-1.167,0.159,26
0.002,-1.167,0.163,19
-0.187,-1.172,0.160,8
-0.003,-1.179,0.165,8
0.143,-1.157,0.158,30
0.003,-1.180,0.165,29
-0.142,-1.143,0.156,48
-0.002,-1.157,0.162,52
0.188,-1.178,0.161,14
0.003,-1.179,0.165,14
-0.100,-1.135,0.155,67
-0.002,-1.139,0.159,69
0.234,-1.194,0.163,50
0.004,-1.200,0.168,52
-0.059,-1.112,0.152,46
-0.001,-1.129,0.158,53
0.274,-1.174,0.160,58
0.005,-1.204,0.169,57
-0.020,-1.123,0.153,17
-0.000,-1.133,0.159,23
0.247,-0.915,0.125,19
0.005,-1.014,0.142,16
-0.320,-1.182,0.170,1
-0.006,-1.211,0.178,1
0.020,-1.156,0.166,69
0.000,-1.160,0.171,68
-0.276,-1.184,0.170,3
-0.005,-1.211,0.178,3
-0.062,-1.176,0.169,37
-0.001,-1.160,0.171,23
-0.231,-1.178,0.169,3
-0.004,-1.207,0.178,4
0.103,-1.166,0.167,11
0.002,-1.171,0.172,8
-0.184,-1.152,0.165,8
-0.003,-1.165,0.171,8
0.144,-1.159,0.166,32
0.003,-1.163,0.171,32
-0.143,-1.151,0.165,52
-0.002,-1.152,0.169,47
0.187,-1.169,0.168,15
0.003,-1.181,0.174,14
-0.101,-1.138,0.163,69
-0.002,-1.152,0.169,71
0.229,-1.166,0.167,54
0.004,-1.195,0.176,52
-0.059,-1.123,0.161,55
-0.001,-1.122,0.165,57
0.277,-1.188,0.171,56
0.005,-1.211,0.178,56
-0.020,-1.142,0.164,39
-0.000,-1.150,0.169,52
0.285,-1.052,0.151,14
0.005,-1.120,0.165,15
-0.326,-1.203,0.181,1
-0.006,-1.233,0.190,1
0.021,-1.165,0.176,62
0.000,-1.166,0.180,56
-0.276,-1.181,0.178,3
-0.005,-1.216,0.187,3
-0.061,-1.151,0.174,14
-0.227,-1.155,0.174,4
-0.004,-1.186,0.183,4
-0.186,-1.158,0.175,8
-0.003,-1.184,0.183,8
0.144,-1.158,0.175,32
0.003,-1.178,0.182,31
-0.142,-1.140,0.172,48
-0.002,-1.148,0.177,46
0.186,-1.162,0.175,17
0.003,-1.178,0.182,21
-0.101,-1.147,0.173,72
-0.002,-1.142,0.176,70
0.232,-1.180,0.178,54
0.004,-1.214,0.187,54
-0.060,-1.134,0.171,69
-0.001,-1.137,0.175,65
0.274,-1.172,0.177,55
0.005,-1.210,0.187,52
-0.020,-1.145,0.173,60
-0.000,-1.125,0.173,60
0.301,-1.110,0.167,15
0.005,-1.156,0.178,16
-0.320,-1.179,0.186,1
-0.006,-1.232,0.199,1
0.020,-1.159,0.183,53
0.000,-1.157,0.187,49
-0.278,-1.188,0.187,3
-0.005,-1.212,0.195,3
-0.231,-1.173,0.185,4
-0.004,-1.197,0.193,4
-0.187,-1.165,0.184,8
-0.003,-1.173,0.189,8
0.145,-1.167,0.184,28
0.003,-1.173,0.189,24
-0.143,-1.147,0.181,46
-0.002,-1.157,0.187,45
0.186,-1.163,0.183,23
0.003,-1.181,0.190,29
-0.100,-1.134,0.179,70
-0.002,-1.141,0.184,70
0.232,-1.179,0.186,54
0.004,-1.187,0.191,58
-0.061,-1.144,0.180,71
-0.001,-1.137,0.183,71
0.275,-1.178,0.186,52
0.005,-1.216,0.196,52
-0.020,-1.136,0.179,60
-0.000,-1.145,0.185,57
0.300,-1.105,0.174,17
0.005,-1.153,0.186,16
-0.320,-1.178,0.194,1
-0.006,-1.207,0.203,1
0.020,-1.156,0.191,45
0.000,-1.162,0.196,39
-0.275,-1.175,0.194,3
-0.005,-1.213,0.204,3
-0.232,-1.176,0.194,4
-0.004,-1.193,0.201,4
-0.185,-1.154,0.190,8
-0.003,-1.173,0.198,8
0.143,-1.148,0.189,20
0.003,-1.171,0.197,16
-0.142,-1.142,0.188,42
-0.002,-1.140,0.192,41
0.190,-1.181,0.195,31
0.003,-1.187,0.200,35
-0.101,-1.144,0.189,74
-0.002,-1.154,0.194,75
0.232,-1.178,0.194,56
0.004,-1.203,0.203,55
-0.060,-1.127,0.186,71
-0.001,-1.132,0.191,69
0.276,-1.181,0.195,52
0.005,-1.203,0.203,55
-0.020,-1.148,0.189,51
-0.000,-1.138,0.192,45
0.306,-1.127,0.186,16
0.005,-1.158,0.195,15
-0.314,-1.154,0.198,1
-0.006,-1.186,0.208,1
0.021,-1.169,0.201,28
0.000,-1.158,0.203,14
-0.278,-1.189,0.204,3
-0.005,-1.225,0.215,3
-0.231,-1.171,0.201,4
-0.004,-1.184,0.208,4
-0.189,-1.174,0.202,8
-0.003,-1.180,0.207,8
0.145,-1.164,0.200,14
0.003,-1.176,0.207,12
-0.142,-1.143,0.197,41
-0.002,-1.148,0.202,40
0.187,-1.166,0.201,38
0.003,-1.180,0.207,43
-0.101,-1.141,0.196,75
-0.002,-1.141,0.200,75
0.234,-1.188,0.204,54
0.004,-1.198,0.210,55
-0.061,-1.142,0.196,71
